ticker,date,adj_close,volume,log_return
AMZN,2020-03-18,92.09646834580376,1161069,0.00994801657564004
AMZN,2020-03-19,91.38788464265896,4744054,-0.007723680130331978
AMZN,2020-03-20,91.33665186320458,737514,-0.0005607652018344567
AMZN,2020-03-23,92.006992648862,3089752,0.007312429884947846
AMZN,2020-03-24,92.54602055182414,2377505,0.005841459062279064
AMZN,2020-03-25,93.54246441254897,1207678,0.010709457757323904
AMZN,2020-03-26,93.91458529438029,1846898,0.0039702040676505845
AMZN,2020-03-27,93.62446022603635,2092646,-0.0030940255559679386
AMZN,2020-03-30,93.96417561473528,2975478,0.0036219226026235063
AMZN,2020-03-31,93.02680218621245,3694167,-0.010025951963840818
AMZN,2020-04-01,91.51409955139212,1476306,-0.01639459331543147
AMZN,2020-04-02,92.04704192854834,1970028,0.005806717808972017
AMZN,2020-04-03,91.99630087395587,266164,-0.0005514033282096875
AMZN,2020-04-06,92.28046429022542,1370210,0.003084096264169389
AMZN,2020-04-07,90.72705656631538,1722439,-0.016976843638413897
AMZN,2020-04-08,90.39640335651555,4054936,-0.0036511402472543253
AMZN,2020-04-09,89.85577721371725,3800385,-0.005998571137315167
AMZN,2020-04-10,89.08257855176952,3883970,-0.008642121147366844
AMZN,2020-04-13,87.09623340010502,1353606,-0.022550150064624574
AMZN,2020-04-14,86.80505901551129,1151853,-0.003348734821370769
AMZN,2020-04-15,87.58746958452168,2082287,0.008973042881661897
AMZN,2020-04-16,87.9218123630203,2194672,0.003809977218637961
AMZN,2020-04-17,87.39503362727018,3799374,-0.006009466096657867
AMZN,2020-04-20,87.38203373379822,4341922,-0.00014875971650329944
AMZN,2020-04-21,88.04584974695395,2092738,0.007568000802379515
AMZN,2020-04-22,85.64865489868788,1154924,-0.027604178626541298
AMZN,2020-04-23,85.54205741168252,4446908,-0.0012453654680664172
AMZN,2020-04-24,86.00798631101247,2728856,0.0054320014718145515
AMZN,2020-04-27,86.59667693661956,4598535,0.006821286252341352
AMZN,2020-04-28,88.08204805393383,2010214,0.01700730207010004
AMZN,2020-04-29,89.08751499421719,1621595,0.011350456790965247
AMZN,2020-04-30,89.3664050828189,395316,0.003125628347462772
AMZN,2020-05-01,89.63667805808127,3706221,0.0030197600611536757
AMZN,2020-05-04,90.34485254457854,2528197,0.007869453479946387
AMZN,2020-05-05,89.85890995412848,1340273,-0.005393269947423285
AMZN,2020-05-06,89.82280466151813,2288897,-0.00040188054943168794
AMZN,2020-05-07,90.64051355315576,783664,0.009062390030784684
AMZN,2020-05-08,92.43223068000064,4859461,0.019574452148950705
AMZN,2020-05-11,92.28513352649944,2245617,-0.001592673057317029
AMZN,2020-05-12,92.24047769346089,1570920,-0.00048400689329852753
AMZN,2020-05-13,92.4237385804573,3052114,0.0019848019378763126
AMZN,2020-05-14,93.6735526346244,3993780,0.013432036940081105
AMZN,2020-05-15,93.64516138961108,4684395,-0.00030313303589135643
AMZN,2020-05-18,95.03130379595333,3440725,0.014693590364711184
AMZN,2020-05-19,94.11710255390582,814917,-0.00966657217428768
AMZN,2020-05-20,93.94217334901779,2149413,-0.0018603629573696878
AMZN,2020-05-21,93.75619702500371,3590577,-0.001981651566855369
AMZN,2020-05-22,94.49650233691128,4135709,0.007865057240961981
AMZN,2020-05-25,95.48941706536849,2429776,0.01045260376978252
AMZN,2020-05-26,94.05888117975378,4273530,-0.015094443581181949
AMZN,2020-05-27,93.20205822783986,745375,-0.009151176258112237
AMZN,2020-05-28,93.51654104546567,1783565,0.003368524787764393
AMZN,2020-05-29,92.90257781999517,4866024,-0.006586936458857551
AMZN,2020-06-01,91.49891515757514,1062740,-0.01522427775647639
AMZN,2020-06-02,92.4540639968926,3509267,0.010384799720234206
AMZN,2020-06-03,92.9118892435641,1134992,0.004939700841537054
AMZN,2020-06-04,93.3712415532873,731407,0.004931774968607527
AMZN,2020-06-05,92.92836563647961,881436,-0.004754457164461101
AMZN,2020-06-08,93.88947746857939,4538201,0.010289384521673384
AMZN,2020-06-09,93.66445037727745,4904063,-0.002399599964271637
AMZN,2020-06-10,94.6970711181749,605161,0.01096435277822927
AMZN,2020-06-11,93.83767428481599,3570677,-0.009116651509425644
AMZN,2020-06-12,93.03958667208596,554030,-0.008541354476838237
AMZN,2020-06-15,93.23019946789472,4115439,0.0020466321059773307
AMZN,2020-06-16,92.57770781886236,1724599,-0.007023321457970688
AMZN,2020-06-17,93.20514155106264,330575,0.0067545106536881505
AMZN,2020-06-18,93.44787222066596,4695999,0.00260087744129045
AMZN,2020-06-19,92.58934333826285,4608547,-0.009229712178631111
AMZN,2020-06-22,92.65683370534207,261819,0.0007286560094508232
AMZN,2020-06-23,92.33192192735227,2010299,-0.0035127768818732363
AMZN,2020-06-24,93.18141199707091,4599215,0.00915832829176999
AMZN,2020-06-25,92.59385047382821,1817444,-0.006325529831781473
AMZN,2020-06-26,92.18809483145283,3096896,-0.004391730954728779
AMZN,2020-06-29,93.31150087823946,4361703,0.012112369053762784
AMZN,2020-06-30,95.42392201249842,428553,0.02238593389242549
AMZN,2020-07-01,97.3506480311777,2509163,0.01999008664227908
AMZN,2020-07-02,97.41221550308832,2886099,0.0006322301166061806
AMZN,2020-07-03,97.62564018176658,4628567,0.0021885470706823895
AMZN,2020-07-06,99.1342262276139,2348074,0.015334586622826052
AMZN,2020-07-07,99.01094546328292,4203426,-0.001244348062446221
AMZN,2020-07-08,98.0489567775436,2863524,-0.009763491371373334
AMZN,2020-07-09,98.16361907462749,2219664,0.001168755974362945
AMZN,2020-07-10,98.60784641291977,3712297,0.004515167805321241
AMZN,2020-07-13,97.79362007329883,4248315,-0.008291496178182811
AMZN,2020-07-14,96.19689003913476,3425233,-0.016462311414991326
AMZN,2020-07-15,94.82468199096326,3132528,-0.014367295145540915
AMZN,2020-07-16,95.45777725810714,4986414,0.006654292841723475
AMZN,2020-07-17,94.73658602139254,3051930,-0.007583765163118095
AMZN,2020-07-20,94.60277320418153,867678,-0.0014134709237119125
AMZN,2020-07-21,94.80407347906782,4604934,0.002125586843378713
AMZN,2020-07-22,95.39286509695204,4082991,0.0061914087909471505
AMZN,2020-07-23,95.07392608790443,1913480,-0.003349027987134434
AMZN,2020-07-24,95.54925897905125,2114355,0.004987157004805454
AMZN,2020-07-27,94.70258650271485,3359917,-0.008900602921207756
AMZN,2020-07-28,94.36065274864143,3938206,-0.0036171402567806155
AMZN,2020-07-29,93.39894188152762,3546954,-0.010244155877878747
AMZN,2020-07-30,94.46200483792592,4469717,0.011317672163619008
AMZN,2020-07-31,94.43642494180618,445577,-0.0002708322806697083
AMZN,2020-08-03,93.74082386490218,4960791,-0.007393074876302919
AMZN,2020-08-04,93.41108892597676,2489232,-0.0035237179806513197
AMZN,2020-08-05,93.20419938894955,1403605,-0.002217284807232822
AMZN,2020-08-06,93.85940549684751,1159156,0.007005197913249717
AMZN,2020-08-07,92.37363612652722,2319397,-0.01595636178185167
AMZN,2020-08-10,91.42048300141803,1578861,-0.010372058416254326
AMZN,2020-08-11,91.07546819981486,4719618,-0.0037810725155749125
AMZN,2020-08-12,93.4112270549256,2538187,0.025323058327678005
AMZN,2020-08-13,94.30821778367388,4734118,0.009556788925319637
AMZN,2020-08-14,94.20316824200849,3397341,-0.0011145167913095833
AMZN,2020-08-17,94.87628786735962,1927081,0.007119995824108827
AMZN,2020-08-18,96.84852613110975,2060473,0.020574361696303
AMZN,2020-08-19,96.62241294897198,4707026,-0.0023374392677535383
AMZN,2020-08-20,96.26902336321757,3324423,-0.0036641334409761583
AMZN,2020-08-21,97.44284825583681,2088866,0.012119435432219383
AMZN,2020-08-24,97.92557872204904,3767389,0.004941754981329538
AMZN,2020-08-25,98.58519724110967,1936353,0.006713331553225288
AMZN,2020-08-26,98.0854362107984,1165559,-0.005082223992805446
AMZN,2020-08-27,99.99107462634149,3807435,0.01924203132342761
AMZN,2020-08-28,101.71520866652013,516466,0.017095908015936523
AMZN,2020-08-31,102.29249567157639,2408937,0.005659477888727338
AMZN,2020-09-01,102.99487323303467,2117129,0.006842898381472118
AMZN,2020-09-02,100.92792051835193,2296172,-0.020272608722430085
AMZN,2020-09-03,101.57360435822392,1142896,0.006377097934971765
AMZN,2020-09-04,101.37663250130078,1991983,-0.0019410858722528346
AMZN,2020-09-07,101.81746720592075,704214,0.004339057058281526
AMZN,2020-09-08,102.514706575458,2220739,0.006824594118461036
GOOGL,2020-01-01,100.1057774496245,415750,0.0
GOOGL,2020-01-02,100.74010159221798,3147350,0.0063165473414841244
GOOGL,2020-01-03,100.77840899812199,1940368,0.00038018747015566845
GOOGL,2020-01-06,102.03196648337062,2654402,0.01236202483478177
GOOGL,2020-01-07,102.46650748942427,3069519,0.0042498278997724626
GOOGL,2020-01-08,102.86903406266535,1082083,0.003920676233883924
GOOGL,2020-01-09,103.29152543655795,342717,0.004098669176824998
GOOGL,2020-01-10,101.79784724288068,2645395,-0.01456637742568656
GOOGL,2020-01-13,101.63038947725249,4771713,-0.0016463575180374335
GOOGL,2020-01-14,101.36718653075765,1524037,-0.0025931648954946596
GOOGL,2020-01-15,101.57778927668303,2841856,0.0020754672116041206
GOOGL,2020-01-16,100.20699134525475,716815,-0.013586941642962813
GOOGL,2020-01-17,101.85794106696503,1786487,0.016341147768929254
GOOGL,2020-01-20,101.96432472756274,728136,0.0010438866415656278
GOOGL,2020-01-21,100.7366634263638,651152,-0.01211317540650736
GOOGL,2020-01-22,99.02981332430872,4025737,-0.017088869635787596
GOOGL,2020-01-23,98.75164644987925,4527981,-0.0028128729372074446
GOOGL,2020-01-24,98.66313019774276,4619776,-0.0008967541292648207
GOOGL,2020-01-27,97.95697988876138,3674748,-0.007182920859743369
GOOGL,2020-01-28,98.04725338345831,795157,0.0009211382792395639
GOOGL,2020-01-29,97.42060924630687,4635222,-0.006411757672395879
GOOGL,2020-01-30,97.95952319098365,164979,0.005516582517063107
GOOGL,2020-01-31,97.25233052739719,1422016,-0.007245418183889463
GOOGL,2020-02-03,97.21489536799709,1391800,-0.0003850022510487605
GOOGL,2020-02-04,98.17114528554141,3745961,0.009788391733621005
GOOGL,2020-02-05,100.7285248059008,758751,0.025716688829103163
GOOGL,2020-02-06,99.71863725906915,4843790,-0.010076431926306029
GOOGL,2020-02-07,99.25651057887663,1024269,-0.004645077700870637
GOOGL,2020-02-10,98.42640959193155,4324252,-0.008398356977999732
GOOGL,2020-02-11,99.20143118229278,2958301,0.00784328321769312
GOOGL,2020-02-12,98.0690133193793,1325082,-0.011480993057175759
GOOGL,2020-02-13,97.59515764688547,2169241,-0.004843570455930646
GOOGL,2020-02-14,97.56627250324182,662290,-0.00029601283237568055
GOOGL,2020-02-17,96.61606963255373,2203222,-0.00978678539479727
GOOGL,2020-02-18,95.69555300139515,3492564,-0.00957325042309165
GOOGL,2020-02-19,95.24148373307484,1107502,-0.004756228881218405
GOOGL,2020-02-20,93.26185650794508,4815285,-0.0210044024033742
GOOGL,2020-02-21,91.92347301172127,3356485,-0.01445478217073326
GOOGL,2020-02-24,91.5445807492489,1901718,-0.004130340877931182
GOOGL,2020-02-25,91.68037848588978,1518600,0.0014823063634192835
GOOGL,2020-02-26,91.5102311094904,3902923,-0.001857599859535597
GOOGL,2020-02-27,89.90118246327633,2055819,-0.017739686948393896
GOOGL,2020-02-28,89.48519848685392,4717088,-0.004637862917600266
GOOGL,2020-03-02,90.20254195348019,2370728,0.007984376405062221
GOOGL,2020-03-03,90.70534292909265,3531874,0.005558655119912714
GOOGL,2020-03-04,90.63394252807872,4531679,-0.0007874786152779478
GOOGL,2020-03-05,89.83324206690325,4756512,-0.008873698750981873
GOOGL,2020-03-06,90.40207760019725,1307142,0.006312163709521812
GOOGL,2020-03-09,89.88022580651597,2222184,-0.005789289812099696
GOOGL,2020-03-10,88.83542277675605,3621463,-0.011692484024740324
GOOGL,2020-03-11,88.12564790762349,2111719,-0.008021862351617948
GOOGL,2020-03-12,89.41129944245027,1615906,0.01448345291774178
GOOGL,2020-03-13,89.60838216450547,3136667,0.002201800382017005
GOOGL,2020-03-16,90.65320905574286,4482688,0.011592470530477073
GOOGL,2020-03-17,90.21971508258119,2379321,-0.004793363133093642
GOOGL,2020-03-18,91.07009341582143,2030989,0.009381493391851237
GOOGL,2020-03-19,90.52394731350513,3833159,-0.006015040436180286
GOOGL,2020-03-20,90.38154996051708,2575292,-0.001574273690328809
GOOGL,2020-03-23,92.65692149882474,1619422,0.024863502599557386
GOOGL,2020-03-24,93.37047129913589,4398354,0.007671486322995413
GOOGL,2020-03-25,92.9036968024336,3085868,-0.005011703753276642
GOOGL,2020-03-26,92.82493018885008,3396528,-0.0008481903902666232
GOOGL,2020-03-27,93.12824131852771,4084761,0.003262234208856185
GOOGL,2020-03-30,94.26236940556095,562358,0.012104575895159009
GOOGL,2020-03-31,93.80242674669445,4270313,-0.004891330916701797
GOOGL,2020-04-01,92.18316634879996,770495,-0.017413190846044202
GOOGL,2020-04-02,91.92574376936192,156208,-0.002796418131263856
GOOGL,2020-04-03,91.93988805334548,4954588,0.00015385457163752392
GOOGL,2020-04-06,92.04065231666499,1463965,0.0010953796873529598
GOOGL,2020-04-07,93.26055605888601,242615,0.013166901361826078
GOOGL,2020-04-08,93.55636834149148,3540917,0.003166870783060105
GOOGL,2020-04-09,94.32000359276871,1574272,0.008129169716359463
GOOGL,2020-04-10,93.28713010867166,2145289,-0.011011136939248267
GOOGL,2020-04-13,94.10029412638774,4798582,0.008679014884245717
GOOGL,2020-04-14,96.09366285656274,2893419,0.020962198316563097
GOOGL,2020-04-15,96.83925737703638,174019,0.007729092902501122
GOOGL,2020-04-16,97.08511040875948,3422449,0.0025355571994074566
GOOGL,2020-04-17,97.23472517646245,890849,0.0015398818840779427
GOOGL,2020-04-20,98.98806872656056,1677889,0.017871422390260072
GOOGL,2020-04-21,98.07451139437873,1145485,-0.00927181483390882
GOOGL,2020-04-22,97.96560880754079,4579533,-0.0011110235795408485
GOOGL,2020-04-23,98.41749298284275,523314,0.00460207592938211
GOOGL,2020-04-24,99.1524508781378,2749728,0.0074400110781320805
GOOGL,2020-04-27,98.71977633411024,2412610,-0.0043732790570842894
GOOGL,2020-04-28,99.02362999211259,2804212,0.0030732139472728903
GOOGL,2020-04-29,98.74880412970187,3002945,-0.002779214813511288
GOOGL,2020-04-30,98.86783961996977,602652,0.0012047113280129196
GOOGL,2020-05-01,98.73732978288476,1659775,-0.0013209154037392423
GOOGL,2020-05-04,97.61656015786035,2877989,-0.011415936778555569
GOOGL,2020-05-05,97.59595197807378,632383,-0.00021113585023435633
GOOGL,2020-05-06,98.45578184882126,4069127,0.008771515220618475
GOOGL,2020-05-07,97.50828504650767,4073684,-0.00967018291541688
GOOGL,2020-05-08,97.27348377386816,2689007,-0.002410917487748243
GOOGL,2020-05-11,97.9222926887481,4041909,0.006647800644571156
GOOGL,2020-05-12,96.88024046364065,2202308,-0.010698651067471587
GOOGL,2020-05-13,97.05734260316939,2854289,0.0018263833750813419
GOOGL,2020-05-14,96.03384356767755,2382561,-0.010601298189533814
GOOGL,2020-05-15,97.12967792703273,774936,0.011346305008337332
GOOGL,2020-05-18,99.40229335036686,960637,0.023128213818798926
GOOGL,2020-05-19,101.43292455166646,2755365,0.020222552842457553
GOOGL,2020-05-20,101.21084664498501,481268,-0.002191806777731564
GOOGL,2020-05-21,101.96278794832756,3184667,0.007401991287406595
GOOGL,2020-05-22,102.08623527482992,1676406,0.0012099772850016066
GOOGL,2020-05-25,102.19052457382163,2198632,0.0010210589606929332
GOOGL,2020-05-26,103.78448916318197,4497352,0.015477570609378155
GOOGL,2020-05-27,102.42437626889202,4332930,-0.013191795761841263
GOOGL,2020-05-28,103.51097852150694,2399432,0.010552945974660943
GOOGL,2020-05-29,103.46029540197479,2011222,-0.0004897599515576445
GOOGL,2020-06-01,104.92788723854814,4083594,0.014085406206041817
GOOGL,2020-06-02,105.12453129093507,2603346,0.0018723336889943099
GOOGL,2020-06-03,104.41976106303477,3710869,-0.006726719945262083
GOOGL,2020-06-04,104.7095517602804,659302,0.002771403767513725
GOOGL,2020-06-05,105.48302235990657,3586404,0.007359670950297215
GOOGL,2020-06-08,105.52075371092253,2861398,0.0003576367411115555
GOOGL,2020-06-09,106.0369940793849,1136300,0.004880382765565905
GOOGL,2020-06-10,105.48526577027535,3855595,-0.005216751757019189
GOOGL,2020-06-11,103.25817889764912,2729727,-0.021338839008451238
GOOGL,2020-06-12,104.1917216104577,3683165,0.009000235837733683
GOOGL,2020-06-15,104.9227406941134,4158964,0.0069915973618428495
GOOGL,2020-06-16,105.07832876184122,1359206,0.001481783846143614
GOOGL,2020-06-17,105.1502380312717,4069238,0.0006841056221027486
GOOGL,2020-06-18,106.24557114241932,4960144,0.010362957693547337
GOOGL,2020-06-19,105.76102378419152,2633897,-0.004571067254765637
GOOGL,2020-06-22,105.01641966166406,3627677,-0.007065340653585217
GOOGL,2020-06-23,104.81859789439108,3879888,-0.0018854986949596864
GOOGL,2020-06-24,106.07243277889344,2176386,0.011890971885515356
GOOGL,2020-06-25,104.61124596003128,4045171,-0.01387112904264498
GOOGL,2020-06-26,105.86549356792685,2133051,0.011918299926140463
GOOGL,2020-06-29,105.1909038429357,4436686,-0.006392528542055409
GOOGL,2020-06-30,104.03937114421404,3918694,-0.011007434997240217
GOOGL,2020-07-01,105.35862581145021,2738807,0.012600618361423344
GOOGL,2020-07-02,105.25659317676586,960843,-0.0009689009479618704
GOOGL,2020-07-03,103.8968697335252,4155019,-0.013002343643849557
GOOGL,2020-07-06,103.52482503711148,3234174,-0.003587330590564264
GOOGL,2020-07-07,104.49319646471682,2899423,0.00931052430887025
GOOGL,2020-07-08,105.74628693781685,3622313,0.01192074192621817
GOOGL,2020-07-09,105.29560904487529,4971696,-0.004270986819210343
GOOGL,2020-07-10,105.72431733842014,2630066,0.00406320759097234
GOOGL,2020-07-13,106.4819803994394,1990862,0.007140846323943961
GOOGL,2020-07-14,105.79777699027359,4378672,-0.006446264937163271
GOOGL,2020-07-15,106.17406484887456,3281415,0.003550360751664705
GOOGL,2020-07-16,106.14022416512827,2396316,-0.0003187791475554036
GOOGL,2020-07-17,105.57280875541596,990957,-0.005360244104731571
GOOGL,2020-07-20,105.0545107992888,2377974,-0.00492147935378906
GOOGL,2020-07-21,105.12495715531811,4688373,0.0006703448186717864
GOOGL,2020-07-22,105.15634530568832,1494930,0.0002985348695867529
GOOGL,2020-07-23,104.56337491186416,4800145,-0.005654899533243274
GOOGL,2020-07-24,104.11893952858273,4604921,-0.004259451084001498
GOOGL,2020-07-27,105.28461134312761,4245512,0.011133372383403284
GOOGL,2020-07-28,105.50997927437132,1649722,0.002138271351769916
GOOGL,2020-07-29,106.44798716104087,3993112,0.008850943665883015
GOOGL,2020-07-30,107.73502117533837,3506829,0.012018222319373884
GOOGL,2020-07-31,108.3712819561809,4498909,0.00588842259639577
GOOGL,2020-08-03,110.86042641770861,2105829,0.022708863133823698
GOOGL,2020-08-04,109.94925598386472,3131962,-0.008253040317638849
GOOGL,2020-08-05,110.84169875295677,4683578,0.008084095930823487
GOOGL,2020-08-06,110.48962291975384,4576261,-0.003181439730311375
GOOGL,2020-08-07,112.55921502585169,4745000,0.01855783263371258
GOOGL,2020-08-10,114.48958294018374,597559,0.017004401213924325
GOOGL,2020-08-11,112.27393444493936,247172,-0.019542111820067376
GOOGL,2020-08-12,111.19140280488165,563446,-0.009688662425118899
GOOGL,2020-08-13,111.93252059445742,4973214,0.006643129107943402
GOOGL,2020-08-14,112.82013976340954,2140302,0.007898672098844983
GOOGL,2020-08-17,113.65420046703709,3064186,0.007365642161592412
